-9.648407e-01	-1.421645e-01	-2.210695e-01	6.581865e-02	6.182086e-02	8.251623e-02	
-9.397339e-01	-1.901142e-01	-2.841775e-01	2.231729e-01	2.199410e-01	4.047296e-01	
-9.640541e-01	-1.434421e-01	-2.236606e-01	8.541600e-02	8.167285e-02	1.235711e-01	
-9.242702e-01	-2.157951e-01	-3.148921e-01	1.892317e-01	1.863802e-01	3.377704e-01	
-9.259824e-01	-2.095870e-01	-3.140540e-01	6.796196e-02	6.379567e-02	9.597997e-02	
-9.646662e-01	-1.434714e-01	-2.209865e-01	5.886298e-01	5.856701e-01	1.146984e+00	
-9.526268e-01	-1.645006e-01	-2.558158e-01	3.223015e-01	3.182768e-01	6.017544e-01	
-9.232599e-01	-2.129519e-01	-3.197540e-01	2.034358e+00	2.031771e+00	4.118648e+00	
-9.304147e-01	-1.988887e-01	-3.078502e-01	2.923159e+00	2.920068e+00	6.112215e+00	
-9.643259e-01	-1.435265e-01	-2.224312e-01	1.412360e-01	1.363958e-01	2.360099e-01	
-9.369604e-01	-1.909259e-01	-2.926646e-01	3.645603e+00	3.642075e+00	7.448610e+00	
-9.288793e-01	-2.010479e-01	-3.110676e-01	2.163008e+00	2.159514e+00	4.393171e+00	
-9.339433e-01	-1.968920e-01	-2.983009e-01	8.968498e-02	8.664203e-02	1.416405e-01	
-9.645816e-01	-1.461646e-01	-2.195867e-01	1.424461e-01	1.392031e-01	2.378078e-01	
-9.317639e-01	-2.003302e-01	-3.027933e-01	3.945767e-01	3.905214e-01	7.475792e-01	
-9.413661e-01	-1.786355e-01	-2.862153e-01	8.808761e-01	8.770078e-01	1.740569e+00	
-9.411676e-01	-1.798830e-01	-2.860869e-01	1.206778e+00	1.203697e+00	2.406874e+00	
-9.517513e-01	-1.737656e-01	-2.529329e-01	5.923523e-02	5.503341e-02	7.406097e-02	
-9.668279e-01	-1.383664e-01	-2.147058e-01	1.122010e-01	1.076852e-01	1.771899e-01	
-9.212520e-01	-2.046890e-01	-3.307525e-01	5.224345e-01	5.193185e-01	1.011915e+00	
-9.471692e-01	-1.743502e-01	-2.692071e-01	2.128163e+00	2.124614e+00	4.275588e+00	
-9.350750e-01	-1.866120e-01	-3.013482e-01	7.052077e-02	6.694748e-02	1.014143e-01	
-9.461579e-01	-1.821684e-01	-2.675817e-01	4.861225e+00	4.858199e+00	9.952451e+00	
-9.389447e-01	-1.820583e-01	-2.919548e-01	7.955215e-02	7.605173e-02	1.187302e-01	
